Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2018-09-18,51.640382768873216,52.60305608904145,51.48151889557614,51.74708557128906,126286800
2018-09-19,51.808741535239506,52.074304636141555,51.049987234072304,51.777915954589844,108495200
2018-09-20,52.22131894120027,52.70502370589324,51.96286524604913,52.17152404785156,106435200
2018-09-21,52.34936228457521,52.486887088214466,51.52184365541062,51.60957717895508,384986800
2018-09-24,51.410399362573116,52.46316897106099,51.365347701921,52.35172653198242,110773600
2018-09-25,52.10513020291806,52.83306254126769,52.09327393205397,52.68368148803711,98217600
2018-09-26,52.401524736690355,53.05357990875324,52.10750582934344,52.263999938964844,95938800
2018-09-27,53.070171351034034,53.691400844636,53.003776960471846,53.338104248046875,120724800
2018-09-28,53.30016666960566,53.54913388048612,53.11759385058237,53.52542495727539,91717600
2018-10-01,54.04942557115794,54.3979788619305,53.67005032555871,53.88581848144531,94403200
2018-10-02,53.88345698822329,54.5355120232843,53.73644937445043,54.36479187011719,99152800
2018-10-03,54.54737912900366,55.35829820862648,54.48335815434162,55.026344299316406,114619200
2018-10-04,54.720459711603354,55.09272560546877,53.760159728945304,54.058921813964844,128168000
2018-10-05,54.05181042417778,54.15850962149959,52.301930563207314,53.181610107421875,134322000
2018-10-08,52.68843037122642,53.30254691678055,52.21183500476307,53.05832290649414,118655600
2018-10-09,53.02749804604267,53.88821203886955,52.69791393711875,53.793365478515625,107564000
2018-10-10,53.45902995525262,53.670058530674225,51.22781531553088,51.30131912231445,167962400
2018-10-11,50.86503776470746,52.04584918417597,50.34339444181971,50.84843826293945,212497600
2018-10-12,52.26398157426076,52.84727595151399,51.4151241598321,52.66469955444336,161351600
2018-10-15,52.439451471892795,52.598315352725166,51.517090145968695,51.538429260253906,123164000
2018-10-16,51.910693053592425,52.87336644786293,51.39616278070378,52.674190521240234,116736000
2018-10-17,52.709756980336294,52.790373822884185,52.0079070819727,52.446563720703125,91541600
2018-10-18,51.656970970710816,52.102740535496295,50.5046120716783,51.22068786621094,130325200
2018-10-19,51.704404817457615,52.463159011161046,51.55502378534438,52.00079345703125,132314800
2018-10-22,52.11460406984393,52.96109173493929,51.91306197198214,52.318519592285156,115168400
2018-10-23,51.17565396890587,52.93501668735266,50.90771745231698,52.81171798706055,155071200
2018-10-24,52.78088434932119,53.16737263089009,50.86976758066083,51.000179290771484,163702000
2018-10-25,51.62141676806011,52.49161335606598,51.393788707114766,52.11697769165039,119423200
2018-10-26,51.192255190098145,52.20946324201055,50.42638779676054,51.28710174560547,189033600
2018-10-29,51.97234891195998,52.09090438514096,48.86619406740807,50.32442855834961,183742000
2018-10-30,50.06596923960483,51.02152595640416,49.620203170895984,50.57575988769531,146640000
2018-10-31,51.42461398325226,52.271098028598864,51.36296283271689,51.89409255981445,153435600
2018-11-01,51.93915085654104,52.72398746980492,51.408021061480326,52.690792083740234,233292800
2018-11-02,49.68659158073086,50.658744134392954,48.70969217782817,49.195770263671875,365314800
2018-11-05,48.4417665861533,48.46310570278856,46.98827534156456,47.7991943359375,264654800
2018-11-06,47.87744435335091,48.541355761410564,47.82290984588946,48.31610107421875,127531600
2018-11-07,48.837728987042006,49.80751163268982,48.40144582952159,49.781429290771484,133697600
2018-11-08,49.962275628498666,49.995586840212916,49.19373605281653,49.607749938964844,101450400
2018-11-09,48.908211250477976,49.017660819557825,48.12301424738208,48.65123748779297,137463200
2018-11-12,47.34970825433935,47.551957204167856,46.11004846587322,46.20046615600586,204542000
2018-11-13,45.59610413918867,46.91665841008263,45.5532733698863,45.73886489868164,187531600
2018-11-14,46.136224450106,46.27422906847281,44.23985633891213,44.44686508178711,243204000
2018-11-15,44.825187661199365,45.67700704876969,44.47065835463488,45.54376220703125,185915200
2018-11-16,45.32722341483391,46.39080737281497,45.07976930443775,46.04817581176758,147713200
2018-11-19,45.20826592721281,45.37482197028844,44.016196643218514,44.223201751708984,167701200
2018-11-20,42.44103208231647,43.178641893923206,41.7605287410475,42.11029815673828,271300800
2018-11-21,42.76463832556221,42.89312700672429,42.007996474505376,42.062721252441406,124496800
2018-11-22,42.76463832556221,42.89312700672429,42.007996474505376,42.062721252441406,124496800
2018-11-23,41.62491951421102,42.01989789459456,40.94917573156791,40.994380950927734,94496000
2018-11-26,41.458379687963415,41.62731388442723,40.51138243456898,41.54879379272461,179994000
2018-11-27,40.808788533497605,41.58446956319541,40.65888990269772,41.4583625793457,165549600
2018-11-28,42.050837004551795,43.13583513001545,41.62254731538179,43.05255889892578,184250000
2018-11-29,43.46180518000281,43.49511639250818,42.28162976574862,42.72181701660156,167080000
2018-11-30,42.897888793561336,42.90740835745708,42.122211345951015,42.49101638793945,158126000
2018-12-03,43.89008824531101,44.004297581060094,43.116788984737276,43.975746154785156,163210000
2018-12-04,43.05492497978663,43.39755663566441,41.94137572883335,42.04130935668945,165377200
2018-12-05,43.05492497978663,43.39755663566441,41.94137572883335,42.04130935668945,165377200
2018-12-06,40.86828324248133,41.58685796271705,40.54944677513024,41.57258224487305,172393600
2018-12-07,41.27990885638041,41.517847109590086,40.045008741318256,40.09021759033203,169126400
2018-12-10,39.25979963303334,40.470904095811875,38.86244330878894,40.35431671142578,248104000
2018-12-11,40.84448788722453,40.87541739619939,39.73569458027518,40.12353515625,189126800
2018-12-12,40.544679853820156,40.906347041677016,40.216327509267764,40.2353630065918,142510800
2018-12-13,40.56609517255429,41.061007188033315,40.34243262770178,40.67554473876953,127594400
2018-12-14,40.21156325873819,40.230598753946886,39.32643270010572,39.374019622802734,162814800
2018-12-17,39.36688434207388,40.05690747360841,38.71969198522412,39.007598876953125,177151600
2018-12-18,39.35024152976123,39.86180747858389,39.114681279902726,39.51441955566406,135366000
2018-12-19,39.49774385397237,39.842753541024855,37.853589910141004,38.28187942504883,196189200
2018-12-20,38.16528291063921,38.572158799025786,36.95180036177906,37.31584548950195,259092000
2018-12-21,37.32299202961106,37.63231246407767,35.60269959136626,35.86442947387695,382978400
2018-12-24,35.25055429895659,36.05954661946022,34.87937116759668,34.93647766113281,148676800
2018-12-25,35.25055429895659,36.05954661946022,34.87937116759668,34.93647766113281,148676800
2018-12-26,35.28624045251434,37.41102711679266,34.9102976111204,37.396751403808594,234330000
2018-12-27,37.08029627195242,37.30158073396154,35.7073951737711,37.154056549072266,212468400
2018-12-28,37.475274483383565,37.71797251566736,36.773357369983444,37.173091888427734,169165600
2018-12-31,37.72035642943662,37.9178456437528,37.23258221389909,37.532386779785156,140014000
2019-01-01,37.72035642943662,37.9178456437528,37.23258221389909,37.532386779785156,140014000
2019-01-02,36.85425417348387,37.796491209681555,36.69721406234268,37.5752067565918,148158800
2019-01-03,34.258347280967,34.6723611316717,33.787230575440596,33.83243942260742,365248800
2019-01-04,34.3892170595102,35.345729898875284,34.21552314309918,35.27672576904297,234428400
2019-01-07,35.38143285022147,35.412365998344086,34.71520472655401,35.198219299316406,219111200
2019-01-08,35.58604690991342,36.12378972115468,35.33859270778415,35.86919403076172,164101200
2019-01-09,35.99766585904337,36.76858687365271,35.602691237294295,36.478302001953125,180396400
2019-01-10,36.28558160044058,36.63535110369678,35.895363032061816,36.59490203857422,143122800
2019-01-11,36.37600493397239,36.571112433090754,36.05002702578016,36.235618591308594,108092800
2019-01-14,35.89298381309956,35.992917435038834,35.505143332444135,35.69073486328125,129756800
2019-01-15,35.754979642864214,36.49734577535337,35.70263294063492,36.421207427978516,114843600
2019-01-16,36.42359595644454,37.08982393275848,36.40456045647552,36.86616134643555,122278800
2019-01-17,36.690089255299085,37.51335746326365,36.46642664727082,37.08506774902344,119284800
2019-01-18,37.47527665432627,37.56569435663353,37.11360947574702,37.313480377197266,135004000
2019-01-21,37.47527665432627,37.56569435663353,37.11360947574702,37.313480377197266,135004000
2019-01-22,37.21592893393081,37.29206729904574,36.31414077866992,36.4759407043457,121576000
2019-01-23,36.67818364898762,36.913743848335805,36.09523560120871,36.62345886230469,92522400
2019-01-24,36.66866566491867,36.756701659961614,36.10475314635756,36.33317184448242,101766000
2019-01-25,36.99463717184698,37.62517569702941,36.718631568016214,37.53713607788086,134142000
2019-01-28,37.06840363772336,37.19689234414636,36.56159756204397,37.189754486083984,104768400
2019-01-29,37.1778556073389,37.62518072781439,36.66866784216678,36.804290771484375,166348800
2019-01-30,38.84342126658753,39.53344077404036,38.12484669885647,39.319297790527344,244439200
2019-01-31,39.52392363533564,40.21156504622559,39.15511861440305,39.60244369506836,162958400
2019-02-01,39.72617244698673,40.206805105535146,39.481092705405594,39.62147903442383,130672400
2019-02-04,39.833232156952064,40.84446943646813,39.80229903130051,40.74691390991211,125982000
2019-02-05,41.13001133964811,41.65823461315933,41.00866412354689,41.444087982177734,144406400
2019-02-06,41.55591450394574,41.77482089204486,41.127628552346515,41.4583625793457,112958400
2019-02-07,41.02055602108315,41.38698298759363,40.53040376906899,40.67316818237305,126966800
2019-02-08,40.38163396229257,40.78069457288458,40.2454257465744,40.72095489501953,95280000
2019-02-11,40.87389390411717,40.91212817826302,40.44376743552907,40.486778259277344,83973600
2019-02-12,40.646879429338085,40.861940817256425,40.551293754313846,40.835655212402344,89134000
2019-02-13,40.95512670528143,41.215590783031466,40.60385716525452,40.665985107421875,89960800
2019-02-14,40.55367625256492,40.92405926278694,40.474819456324795,40.81414031982422,87342800
2019-02-15,40.9216713956796,41.029202065723545,40.563233398053214,40.72333526611328,98507200
2019-02-18,40.9216713956796,41.029202065723545,40.563233398053214,40.72333526611328,98507200
2019-02-19,40.55368854142776,40.96708613224222,40.50111732800384,40.84521484375,75891200
2019-02-20,40.90734211768104,41.416325336390706,40.859551104960914,41.10806655883789,104457600
2019-02-21,41.05311251963379,41.18931710625614,40.69467440737777,40.87628173828125,68998800
2019-02-22,41.00054627689994,41.33986729343823,40.95275525204778,41.332698822021484,75652800
2019-02-25,41.61705621686482,42.02567363199999,41.56687327570063,41.63378143310547,87493600
2019-02-26,41.50952344791541,41.889466961350905,41.38048368917295,41.657676696777344,68280800
2019-02-27,41.390043919184656,41.8177784486941,41.27534110158918,41.786712646484375,111341600
2019-02-28,41.65529066256711,41.796275448662115,41.32074622794749,41.37570571899414,112861600
2019-03-01,41.64572580846216,41.853618729961276,41.31357333049172,41.81060791015625,103544800
2019-03-04,41.982662637196206,42.47491707019806,41.57165330268141,42.020896911621094,109744800
2019-03-05,42.04239762546951,42.05673456522143,41.70785323096829,41.94442367553711,78949600
2019-03-06,41.73891012126959,41.93485797930555,41.56447131449069,41.703067779541016,83241600
2019-03-07,41.547751152766466,41.683959372280896,41.10567971197652,41.22037887573242,99185600
2019-03-08,40.699457072053896,41.35659365105305,40.503509141947944,41.318359375,95997600
2019-03-11,41.93486368501011,42.80228128884256,41.901409612771666,42.74971008300781,128044000
2019-03-12,43.01256912254078,43.650588460311994,42.86202396382128,43.23002243041992,129870400
2019-03-13,43.55022445223586,43.80113182441466,43.232408933638794,43.42118835449219,124130000
2019-03-14,43.94451125103757,43.992305916475004,43.62430741144457,43.90388870239258,94318000
2019-03-15,44.17153866142126,44.76415550503557,43.90629422942006,44.475013732910156,156171600
2019-03-18,44.39853504313718,45.0174373105252,44.39614312213301,44.92902374267578,104879200
2019-03-19,45.00787027629799,45.16080369054156,44.42719876928776,44.57296371459961,126585600
2019-03-20,44.501286360698266,45.28029420823643,44.142848240779564,44.96247863769531,124140800
2019-03-21,45.40692778156842,46.914756415411176,45.35674485621421,46.618446350097656,204136800
2019-03-22,46.67819214407311,47.23974655431228,45.58854104236857,45.65306091308594,169630800
2019-03-25,45.76298343726282,45.87529432805428,44.58969888594255,45.101070404052734,175381200
2019-03-26,45.79883285841138,46.090362812112865,44.10700454628543,44.635101318359375,199202000
2019-03-27,45.10345294160985,45.34479990696275,44.577744550474875,45.03654479980469,119393600
2019-03-28,45.151250073839364,45.29701504101596,44.8119291240327,45.096290588378906,83121600
2019-03-29,45.361539130004445,45.421278816424476,45.05328030619327,45.39021301269531,94256000
2019-04-01,45.79405693019096,45.8036136763182,45.01505267996334,45.6984748840332,111448000
2019-04-02,45.662626676214224,46.46792014338811,45.65306993054865,46.36277770996094,91062800
2019-04-03,46.1787767679066,46.95539267732806,46.15487943528214,46.68059158325195,93087200
2019-04-04,46.54677194916167,46.924327200684935,46.152491481661734,46.761837005615234,76457200
2019-04-05,46.94344302898936,47.09876839535696,46.81918346513947,47.07487106323242,74106400
2019-04-08,46.9362695439554,47.846701648827704,46.91715240954242,47.81563949584961,103526800
2019-04-09,47.868208167106985,48.47277338177323,47.60774041497689,47.67226028442383,143072800
2019-04-10,47.47631892306262,47.96857697172916,47.35683955756723,47.93989944458008,86781200
2019-04-11,47.99486008728185,48.03070243658207,47.418968700387076,47.540836334228516,83603200
2019-04-12,47.600581524738395,47.82520332961341,46.88609720701765,47.521724700927734,111042800
2019-04-15,47.452428212571796,47.75590684089754,47.3162199771819,47.607749938964844,70146400
2019-04-16,47.66270505779345,48.119113414692066,47.447640034865586,47.61252212524414,102785600
2019-04-17,47.681827243704895,48.599431612389765,47.45959735698276,48.53969192504883,115627200
2019-04-18,48.537288213306425,48.78341537366424,48.39391518624901,48.71411895751953,96783200
2019-04-19,48.537288213306425,48.78341537366424,48.39391518624901,48.71411895751953,96783200
2019-04-22,48.46800409676876,48.97220720924463,48.350912995670726,48.87423324584961,77758000
2019-04-23,48.85032637317209,49.643671024935706,48.72367855106363,49.57915115356445,93292000
2019-04-24,49.55047655799757,49.81810913726031,49.476399943824525,49.502685546875,70162400
2019-04-25,49.42383832703479,49.646068212671416,49.01521726328142,49.05345153808594,74172800
